"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"Dialister_invisus"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-1.91426072905603	0	0.540731397219517	0.00039992637070954	0.00364974822345009	0.000799692800317091	0.00415554651593346	NA	"prevalence"	685	350
"Bifidobacterium_longum"	"reads"	"reads"	"reads"	0.462043668982171	0	0.131108520469678	0.000424873309619957	0.00384510345206061	0.000849566101910688	0.00437564133904443	NA	"prevalence"	685	348
"Clostridium_symbiosum"	"reads"	"reads"	"reads"	0.423624765295386	0	0.120289921955427	0.000428792486758197	0.00384850116214382	0.000857401110519694	0.00437725830107423	NA	"prevalence"	685	250
"Alistipes_putredinis"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-1.7413191704108	0	0.497012878521134	0.000459066816690219	0.0040864472370949	0.000917922891038253	0.00464548802247185	NA	"prevalence"	685	376
"Lactobacillus_acidophilus"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	5.6256640234147	-0.594461452578271	1.45699555606743	0.000505636688570848	0.00446440198201578	0.000505636688570848	0.00309769002892877	NA	"abundance"	685	23
"Roseburia_hominis"	"reads"	"reads"	"reads"	0.41119295509878	0	0.118946453143085	0.000546308925374838	0.00478460881416995	0.00109231939730773	0.0054335887968641	NA	"prevalence"	685	351
"Eisenbergiella_massiliensis"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-2.16317281325462	0	0.62954410471975	0.00059016584990158	0.00512736090394493	0.00117998340407277	0.00581991814551145	NA	"prevalence"	685	204
"Faecalibacterium_SGB15315"	"antibiotics"	"Yes"	"antibioticsYes"	-2.30727376076939	-0.163407017474692	0.596706545753656	0.000624041727305631	0.00537864536391996	0.000624041727305631	0.0034922335124219	NA	"abundance"	685	224
"Bacteroides_xylanisolvens"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-2.19328738965713	-0.594461452578271	0.418898474390229	0.000632758165909004	0.00541082967068645	6.6968291150715e-07	1.55902181798864e-05	NA	"abundance"	685	456
"Lactobacillus_acidophilus"	"age"	"age"	"age"	-2.46747580231319	-0.199122639925785	0.540391643833507	0.000646572460304	0.00548576321789175	0.000646572460304	0.00355004879148046	NA	"abundance"	685	23
"GGB16040_SGB9347"	"antibiotics"	"Yes"	"antibioticsYes"	3.56147111395497	-0.163407017474692	0.981113115489521	0.000664196181798171	0.00559160506537065	0.000664196181798171	0.00357927942413459	NA	"abundance"	685	42
"Clostridium_sp_AF34_10BH"	"antibiotics"	"Yes"	"antibioticsYes"	-1.30218880949942	0	0.382876863551397	0.000671240513844605	0.00560743998488647	0.00134203046386178	0.00650884774972965	NA	"prevalence"	685	377
"Dorea_longicatena"	"antibiotics"	"Yes"	"antibioticsYes"	-1.4763820886947	0	0.43512840540714	0.000691366210747251	0.00573147866314133	0.00138225443425714	0.00664852959287318	NA	"prevalence"	685	429
"Roseburia_faecis"	"antibiotics"	"Yes"	"antibioticsYes"	-1.31449570258218	0	0.388125881390661	0.000707189153410447	0.00581823803487686	0.00141387819032219	0.00674489431776653	NA	"prevalence"	685	420
"Ruminococcus_bromii"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	2.04221830073229	-0.594461452578271	0.7457308786423	0.000811672331405008	0.00662764023989352	0.00162268585083645	0.00761615455795816	NA	"abundance"	685	164
"Bacteroides_uniformis"	"reads"	"reads"	"reads"	0.0637314893979604	-0.207987406172782	0.0724688372529963	0.000835731481879134	0.00677316708448313	0.000564018005490757	0.00331574221409718	NA	"abundance"	685	553
"Clostridium_sp_AT4"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-1.63894082949518	0	0.490959340227027	0.00084310446646001	0.00678230704130052	3.78612950828498e-08	1.46901824921457e-06	NA	"prevalence"	685	229
"Lacrimispora_amygdalina"	"age"	"age"	"age"	-1.52179635295098	0	0.456870651314449	0.000865616778666421	0.00691220457082157	0.00173048426492533	0.00805713473749235	NA	"prevalence"	685	338
"Alistipes_finegoldii"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-2.22596116141862	0	0.669620958293696	0.000886691736419865	0.00702881186680272	0.00177259725060429	0.00818771110993412	NA	"prevalence"	685	280
"GGB9708_SGB15234"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-3.85920066534517	0	1.16489256535988	0.000923260281756195	0.00721338608623905	0.00184566815396452	0.00845810130399489	NA	"prevalence"	685	119
"Bacteroides_caccae"	"reads"	"reads"	"reads"	0.602387533221167	0	0.181971887279414	0.00093185057774255	0.00722849805306006	0.00186283280998586	0.00847006793290446	NA	"prevalence"	685	408
"Ruminococcus_lactaris"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-2.92161270490032	0	0.886821589150028	0.000986052605404089	0.0075947030458783	0.00197113291106755	0.00882373508046432	NA	"prevalence"	685	96
"Clostridium_symbiosum"	"reads"	"reads"	"reads"	-0.719462586471617	-0.207987406172782	0.148957511766159	0.000994868043471576	0.0076086386986629	0.000857401110519694	0.00437725830107423	NA	"abundance"	685	250
"Dysosmobacter_sp_BX15"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-2.98405372382845	-0.594461452578271	0.688669996219447	0.00102939735977933	0.00778027340370627	0.00102939735977933	0.00516473502923766	NA	"abundance"	685	241
"Gemmiger_formicilis"	"reads"	"reads"	"reads"	0.489464558846405	0	0.149147277321399	0.00103163846236989	0.00778027340370627	0.00206221264682274	0.00909248303371846	NA	"prevalence"	685	191
"Ruminococcus_bromii"	"antibiotics"	"Yes"	"antibioticsYes"	-1.46048404978947	0	0.446760868088491	0.00107908860639854	0.00808200156240565	0.00215701278057663	0.00943895818267367	NA	"prevalence"	685	164
"Escherichia_coli"	"antibiotics"	"Yes"	"antibioticsYes"	-1.0802025125026	0	0.331346405261625	0.00111396528980546	0.00822970275325664	0.00222668966094402	0.00967114464678673	NA	"prevalence"	685	327
"Veillonella_dispar"	"antibiotics"	"Yes"	"antibioticsYes"	-1.39676286802595	0	0.429618062088466	0.00114929689086545	0.00843335421270187	0.00229727289838754	0.00990379871749297	NA	"prevalence"	685	204
"Clostridium_sp_AF20_17LB"	"reads"	"reads"	"reads"	0.456581264754334	0	0.140896868283196	0.00119305530876631	0.00869569171355846	0.00238468723656284	0.010205058615291	NA	"prevalence"	685	260
"Bacteroides_stercoris"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-2.17505713494728	-0.594461452578271	0.438071019087631	0.00121604616688689	0.00880417424826108	0.00121604616688689	0.00594738545485857	NA	"abundance"	685	326
"Anaerostipes_hadrus"	"reads"	"reads"	"reads"	0.451244221764391	0	0.140275436909763	0.00129608973513469	0.00926022008129128	0.00259049962166786	0.0108506768082723	NA	"prevalence"	685	468
"Lacrimispora_amygdalina"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-1.43235239888448	0	0.445047042445938	0.00128894785025431	0.00926022008129128	0.00257623431394795	0.0108506768082723	NA	"prevalence"	685	338
"Vescimonas_coprocola"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-2.98390406791569	0	0.928275942357976	0.00130691013482568	0.00927649938837053	0.00261211225555085	0.0108589238052186	NA	"prevalence"	685	206
"Ruminococcus_bromii"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-1.74286103729104	0	0.544610011217244	0.00137332185099254	0.00968459435180455	0.00162268585083645	0.00761615455795816	NA	"prevalence"	685	164
"Eisenbergiella_massiliensis"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	1.97612491303868	-0.594461452578271	0.772752162407511	0.00150108942577351	0.0105173104283228	0.00117998340407277	0.00581991814551145	NA	"abundance"	685	204
"Bacteroides_finegoldii"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-2.61425201660119	0	0.824447877327556	0.00151960949002412	0.0105788199113217	0.00303690976704606	0.0125353296767433	NA	"prevalence"	685	97
"GGB9480_SGB14874"	"antibiotics"	"Yes"	"antibioticsYes"	-1.46687047107242	0	0.464569635719134	0.00159137816160381	0.0110078769649792	0.00318022383875439	0.0130344385503877	NA	"prevalence"	685	162
"Alistipes_dispar"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	3.28315665121796	-0.594461452578271	1.11662135964029	0.00161273493867963	0.0110415808735777	0.00322286896337682	0.0131168513054917	NA	"abundance"	685	40
"Clostridium_sp_AM22_11AC"	"antibiotics"	"Yes"	"antibioticsYes"	1.37098746168685	-0.163407017474692	0.455027152340815	0.00161658504502657	0.0110415808735777	0.00161658504502657	0.00761615455795816	NA	"abundance"	685	285
"Clostridium_sp_AF36_4"	"antibiotics"	"Yes"	"antibioticsYes"	-1.67572023086967	0	0.532450499708588	0.00164850618222433	0.0111892357118476	0.00329429479181582	0.0133144414502556	NA	"prevalence"	685	198
"Parasutterella_excrementihominis"	"reads"	"reads"	"reads"	0.539185475947981	0	0.171914636769585	0.00171061508948429	0.0115386831501859	0.0034183039749842	0.0137203649202814	NA	"prevalence"	685	242
"Bacteroides_thetaiotaomicron"	"antibiotics"	"Yes"	"antibioticsYes"	0.899316659595132	-0.163407017474692	0.300509034541608	0.00190471467734935	0.0126903076049165	0.00190471467734935	0.00859336389315754	NA	"abundance"	685	453
"Parasutterella_SGB9260"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-3.39358457052168	-0.594461452578271	0.854428616713767	0.00198609844594644	0.0131518470262063	0.00198609844594644	0.00882373508046432	NA	"abundance"	685	92
"Roseburia_intestinalis"	"antibiotics"	"Yes"	"antibioticsYes"	-1.03185445451325	0	0.334399578645915	0.00203078348926989	0.0133662476930127	0.00405744289695949	0.0159468979020287	NA	"prevalence"	685	319
"Roseburia_intestinalis"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-1.10691552093308	0	0.358939385734443	0.0020434002744734	0.0133682692655308	0.00408262506426507	0.0159468979020287	NA	"prevalence"	685	319
"Enterocloster_clostridioformis"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	1.20731473306064	-0.594461452578271	0.545526197321028	0.00226971141191534	0.0147599197205992	0.00453427123393731	0.0175929723876768	NA	"abundance"	685	183
"Akkermansia_muciniphila"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-1.35549786440005	0	0.448536301923307	0.00251071416100173	0.0160390328167522	0.00501512463640521	0.0190771407737767	NA	"prevalence"	685	170
"Lacrimispora_celerecrescens"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-1.43059790672792	0	0.473229181841357	0.00250236650065715	0.0160390328167522	0.00499847116321069	0.0190771407737767	NA	"prevalence"	685	286
"Ruminococcus_bicirculans"	"reads"	"reads"	"reads"	0.40992430458936	0	0.13562907912219	0.00250785182369673	0.0160390328167522	0.00500941432662384	0.0190771407737767	NA	"prevalence"	685	236
"Lachnospira_pectinoschiza"	"antibiotics"	"Yes"	"antibioticsYes"	-2.26105315330984	-0.163407017474692	0.669443767775788	0.00259148466726778	0.0164582008693147	0.00259148466726778	0.0108506768082723	NA	"abundance"	685	189
"Waltera_intestinalis"	"antibiotics"	"Yes"	"antibioticsYes"	-1.31353212458392	0	0.436865656277879	0.00264084041497765	0.0166741435503821	0.00527470679185792	0.019678713800393	NA	"prevalence"	685	176
"Faecalibacterium_SGB15315"	"reads"	"reads"	"reads"	0.51142173320735	0	0.171244529563278	0.0028219113109529	0.0176126188718095	0.00563585943845891	0.020892166835561	NA	"prevalence"	685	224
"Lachnospira_sp_NSJ_43"	"antibiotics"	"Yes"	"antibioticsYes"	-2.63370622396356	0	0.890789006567598	0.00311051975200589	0.0193029968610194	0.00621136417088416	0.022879835110472	NA	"prevalence"	685	59
"Bacteroides_eggerthii"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-2.68989626198933	0	0.915281974894124	0.00329409440673835	0.0202112233091404	0.0065773377555162	0.023776463190748	NA	"prevalence"	685	119
"GGB3278_SGB4328"	"antibiotics"	"Yes"	"antibioticsYes"	-2.71588287252492	0	0.923860020578503	0.00328516890348423	0.0202112233091404	0.00655954547224405	0.023776463190748	NA	"prevalence"	685	53
"Phocaeicola_sartorii"	"reads"	"reads"	"reads"	0.169730537710055	-0.207987406172782	0.122080027609631	0.00337642822664662	0.0206000059221249	6.22231526161483e-17	3.62138748225983e-14	NA	"abundance"	685	205
"GGB16040_SGB9347"	"reads"	"reads"	"reads"	0.799092643201893	0	0.274577516728247	0.00361125341661206	0.021833672684247	0.00720946568198512	0.025780644518256	NA	"prevalence"	685	42
"Phascolarctobacterium_faecium"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-1.78704229392315	0	0.614449844149521	0.00363328029052118	0.021833672684247	0.00725335985537287	0.025780644518256	NA	"prevalence"	685	209
"Veillonella_parvula"	"reads"	"reads"	"reads"	0.347913841737936	0	0.119645418882057	0.00363894544737451	0.021833672684247	0.00726464897078005	0.025780644518256	NA	"prevalence"	685	233
"Prevotella_marseillensis"	"antibiotics"	"Yes"	"antibioticsYes"	3.31566761897913	0	1.14216385833906	0.0036964183438499	0.0220566501176978	0.0036964183438499	0.0147350375076756	NA	"prevalence"	685	5
"Alistipes_shahii"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-2.46185190018224	-0.594461452578271	0.604369999332437	0.00378268173282602	0.0224480456931643	8.50736190588429e-07	1.76831593900881e-05	NA	"abundance"	685	255
"Vescimonas_coprocola"	"antibiotics"	"Yes"	"antibioticsYes"	-1.43400530857613	0	0.495997289184666	0.00383828107436594	0.0226542024280511	0.00766182974712604	0.0270253631080446	NA	"prevalence"	685	206
"Firmicutes_bacterium_AF16_15"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-2.54282246393064	-0.594461452578271	0.641611435340363	0.0039722124985344	0.0233179609373425	0.0039722124985344	0.0157267188717484	NA	"abundance"	685	331
"Lachnospira_eligens"	"reads"	"reads"	"reads"	-0.578696214694411	-0.207987406172782	0.122666626472533	0.00399993236377354	0.0233544438013874	5.63477412876235e-05	0.00048946843924473	NA	"abundance"	685	355
"Alistipes_communis"	"reads"	"reads"	"reads"	0.494840737896339	0	0.172144377894555	0.00404580506362362	0.0234959588186912	0.0080752415886344	0.0283119915938869	NA	"prevalence"	685	199
"Dialister_invisus"	"reads"	"reads"	"reads"	0.435376095724795	0	0.153096875350757	0.00445797501682871	0.0257519195121063	0.00889607649240676	0.0308185507058377	NA	"prevalence"	685	350
"Veillonella_parvula"	"age"	"age"	"age"	-0.913514296888834	0	0.322549383984372	0.00462334368473512	0.0265658795853034	0.00922531206264307	0.0317700095885105	NA	"prevalence"	685	233
"Bacteroides_finegoldii"	"antibiotics"	"Yes"	"antibioticsYes"	1.82669949388519	-0.163407017474692	0.67295725665845	0.00509610670078824	0.029128273037137	0.00509610670078824	0.0192593123367451	NA	"abundance"	685	97
"Bifidobacterium_adolescentis"	"antibiotics"	"Yes"	"antibioticsYes"	-2.85520510313936	-0.163407017474692	0.932681619924324	0.0052378256608697	0.0297562958731016	0.0052378256608697	0.0196671905459753	NA	"abundance"	685	117
"Bacteroides_intestinalis"	"reads"	"reads"	"reads"	0.800885388551415	0	0.286992311645142	0.00526078159082459	0.0297562958731016	0.0104938873587028	0.0359261320162649	NA	"prevalence"	685	82
"Bacteroides_cellulosilyticus"	"age"	"age"	"age"	2.37090373808185	0	0.850889462927446	0.00532998931097746	0.029991546071096	0.0106315698358998	0.0361846411958694	NA	"prevalence"	685	167
"Bacteroides_finegoldii"	"reads"	"reads"	"reads"	-0.823625942071102	-0.207987406172782	0.212624574930448	0.00549851036753824	0.0301579873377122	0.000427136128227367	0.00264460879391838	NA	"abundance"	685	97
"Eubacterium_siraeum"	"reads"	"reads"	"reads"	-0.734288916266696	-0.207987406172782	0.184615786605401	0.00552618736667102	0.0301579873377122	0.0110218359865305	0.0368661410583951	NA	"abundance"	685	229
"Odoribacter_splanchnicus"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-1.85393938152305	-0.594461452578271	0.403033102681466	0.00551960992096485	0.0301579873377122	3.11900560638802e-06	5.08841322347512e-05	NA	"abundance"	685	359
"Faecalibacterium_SGB15315"	"age"	"age"	"age"	-1.50583182580453	0	0.542673192958257	0.00552287014743179	0.0301579873377122	0.0110152382001982	0.0368661410583951	NA	"prevalence"	685	224
"Hungatella_hathewayi"	"reads"	"reads"	"reads"	0.306230549923823	0	0.110253747481272	0.00547776685488967	0.0301579873377122	0.0109255277800628	0.0368661410583951	NA	"prevalence"	685	205
"Phocaeicola_dorei"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-1.2119745187826	0	0.437742445509615	0.00562816109748396	0.030354132477679	0.0112246459976287	0.0370246822916414	NA	"prevalence"	685	310
"Roseburia_faecis"	"age"	"age"	"age"	0.92494031663474	0	0.334195426760306	0.00564598044244121	0.030354132477679	0.011260083789726	0.0370246822916414	NA	"prevalence"	685	420
"Ruminococcus_bicirculans"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-1.38766878357243	0	0.501214783675325	0.00562957985855944	0.030354132477679	0.011227467547735	0.0370246822916414	NA	"prevalence"	685	236
"Faecalibacterium_SGB15346"	"reads"	"reads"	"reads"	0.409642948547153	0	0.149842788229321	0.00626045912680301	0.0334919143433895	0.0124817249051277	0.0403575771932461	NA	"prevalence"	685	318
"Enterocloster_bolteae"	"age"	"age"	"age"	0.807755390626487	-0.199122639925785	0.335348890294192	0.00645481040198698	0.0343623730223425	0.00645481040198698	0.0236270418487825	NA	"abundance"	685	423
"Bifidobacterium_longum"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-1.16847617179713	0	0.432692854787628	0.00692405720219383	0.0366806152272317	0.000760782228659174	0.00398896627999675	NA	"prevalence"	685	348
"Proteus_mirabilis"	"antibiotics"	"Yes"	"antibioticsYes"	3.35763518733724	-0.163407017474692	1.21295208544985	0.00714984763052362	0.0376928860521779	0.0142485749399075	0.0458158597515259	NA	"abundance"	685	44
"Escherichia_coli"	"antibiotics"	"Yes"	"antibioticsYes"	1.27750201169075	-0.163407017474692	0.507859757133769	0.00725727086106289	0.0380743775609386	0.00222668966094402	0.00967114464678673	NA	"abundance"	685	327
"Bacteroides_xylanisolvens"	"reads"	"reads"	"reads"	0.45917981846167	0	0.171172756134953	0.00730627932755295	0.0381178871467149	0.0145591769374937	0.0464891175128792	NA	"prevalence"	685	456
"Clostridium_sp_AM49_4BH"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-2.38256995631935	0	0.888619194033009	0.00733576281184476	0.0381178871467149	0.0146177122076579	0.0464891175128792	NA	"prevalence"	685	73
"Alistipes_communis"	"reads"	"reads"	"reads"	0.1658753686692	-0.207987406172782	0.133870089469592	0.00767224314842305	0.0395882657421292	0.0080752415886344	0.0283119915938869	NA	"abundance"	685	199
"GGB9713_SGB15249"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-2.35488984622517	0	0.883740102352694	0.00770602466707556	0.0395882657421292	0.0153526665179815	0.0484364582283686	NA	"prevalence"	685	127
"Ruminococcus_gnavus"	"reads"	"reads"	"reads"	0.302351285462906	0	0.113506990758375	0.00772809607489078	0.0395882657421292	0.0153964686808388	0.0484364582283686	NA	"prevalence"	685	373
"GGB9342_SGB14306"	"antibiotics"	"Yes"	"antibioticsYes"	-2.59269260435726	0	0.981512390310043	0.00825329493390293	0.0420801798038431	0.00825329493390293	0.0287629799492905	NA	"prevalence"	685	35
"Lacrimispora_celerecrescens"	"reads"	"reads"	"reads"	0.370584349505806	0	0.141637690040898	0.00888559626974784	0.0448825932509124	0.0176922387184267	0.0553595856673352	NA	"prevalence"	685	286
"Bacteroides_ovatus"	"antibiotics"	"Yes"	"antibioticsYes"	0.590788743794756	-0.163407017474692	0.2404284183469	0.00912587385240056	0.0458828657579028	0.0181684661312312	0.0565457074244736	NA	"abundance"	685	499
"Clostridium_symbiosum"	"age"	"age"	"age"	-0.950307721989632	0	0.366292908395158	0.00947581301546516	0.0474227324184109	0.0188618349986263	0.0583914253680877	NA	"prevalence"	685	250
"Barnesiella_intestinihominis"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-2.29501960776572	0	0.88612856735056	0.00959927286427625	0.0478202308743303	0.0191063996890297	0.0588355799947897	NA	"prevalence"	685	161
"Prevotella_sp_885"	"reads"	"reads"	"reads"	0.324382030357302	-0.207987406172782	0.188718584837036	0.0100819827234961	0.049902729567198	0.0200623190713552	0.0609772950214714	NA	"abundance"	685	35
"Bilophila_wadsworthia"	"antibiotics"	"Yes"	"antibioticsYes"	-1.03355804236146	0	0.401838807570731	0.0101092085679407	0.049902729567198	0.0201162210380112	0.0609772950214714	NA	"prevalence"	685	337
"GGB9453_SGB14844"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	1.98206440157939	-0.594461452578271	0.950089548569349	0.0103489478207709	0.0507336210826577	0.0205907949205447	0.0619030967851331	NA	"abundance"	685	76
"Faecalibacterium_prausnitzii"	"reads"	"reads"	"reads"	0.532430228674386	0	0.207720181450066	0.0103709612157919	0.0507336210826577	0.0206343655950444	0.0619030967851331	NA	"prevalence"	685	573
"GGB51647_SGB4348"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-2.9042678089158	0	1.13924363030491	0.0107941027296343	0.0525667962528377	0.0214716928055306	0.0640847446811222	NA	"prevalence"	685	35
"Blautia_wexlerae"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	0.404409351578243	-0.594461452578271	0.336658483651802	0.0109344180170453	0.0530124016362106	2.79554904720093e-07	7.23376996465098e-06	NA	"abundance"	685	558
"GGB1266_SGB1699"	"age"	"age"	"age"	-5.41558250620332	-0.199122639925785	1.52548148855229	0.0114867352851544	0.0551973208835296	0.0114867352851544	0.0375577524492128	NA	"abundance"	685	29
"Collinsella_aerofaciens"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-1.15827119016251	0	0.458015178781226	0.0114423039314182	0.0551973208835296	0.0227536815435775	0.0675645033589904	NA	"prevalence"	685	288
"Parasutterella_excrementihominis"	"antibiotics"	"Yes"	"antibioticsYes"	1.15858637820414	0	0.459202208446926	0.0116344562178448	0.0556608786457243	0.0231335518642046	0.0683437928170917	NA	"prevalence"	685	242
"Roseburia_sp_AF02_12"	"antibiotics"	"Yes"	"antibioticsYes"	-2.08706005278346	0	0.828172292548173	0.0117328317065817	0.0558853299708232	0.0233280040733084	0.0685701937912397	NA	"prevalence"	685	100
"Bacteroides_salyersiae"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-3.4594499630442	-0.594461452578271	1.09257921750514	0.0121376021675777	0.0570624933073133	0.0121376021675777	0.0394641590029621	NA	"abundance"	685	68
"Clostridium_sp_AF20_17LB"	"age"	"age"	"age"	-1.10379933284776	0	0.43972007987989	0.0120651929699286	0.0570624933073133	0.0239848170584556	0.0700001076589512	NA	"prevalence"	685	260
"Lachnospira_pectinoschiza"	"reads"	"reads"	"reads"	0.38413626272522	0	0.153091536773448	0.012100723663628	0.0570624933073133	0.0240550198140726	0.0700001076589512	NA	"prevalence"	685	189
"Bacteroides_thetaiotaomicron"	"reads"	"reads"	"reads"	0.410267710301288	0	0.164016706209957	0.0123711207480268	0.0579096428118842	0.0245891968674914	0.0711985700342288	NA	"prevalence"	685	453
"Alistipes_shahii"	"reads"	"reads"	"reads"	0.0917565876893087	-0.207987406172782	0.114142288911117	0.0128523784792283	0.0584003473993388	0.0255395733258834	0.0714616907483852	NA	"abundance"	685	255
"Parasutterella_SGB9260"	"antibiotics"	"Yes"	"antibioticsYes"	1.36451935587539	-0.163407017474692	0.579526313730136	0.0128140037666351	0.0584003473993388	0.0254638088407388	0.0714616907483852	NA	"abundance"	685	92
"Bacteroides_salyersiae"	"reads"	"reads"	"reads"	0.816956047145852	0	0.327529523032808	0.0126206741378165	0.0584003473993388	0.0250820668599401	0.0714616907483852	NA	"prevalence"	685	68
"Dialister_invisus"	"antibiotics"	"Yes"	"antibioticsYes"	-1.13239075081817	0	0.455115664749928	0.0128413758099684	0.0584003473993388	0.025517850687244	0.0714616907483852	NA	"prevalence"	685	350
"Faecalibacterium_prausnitzii"	"age"	"age"	"age"	-1.03261154648072	0	0.414549697122009	0.0127411581002898	0.0584003473993388	0.025319979090843	0.0714616907483852	NA	"prevalence"	685	573
"Parabacteroides_merdae"	"reads"	"reads"	"reads"	0.45129691731846	0	0.180979397695425	0.0126441789165474	0.0584003473993388	0.0251284825726212	0.0714616907483852	NA	"prevalence"	685	343
"Clostridium_leptum"	"antibiotics"	"Yes"	"antibioticsYes"	-0.95862795365532	0	0.389401943176818	0.0138243462829796	0.0622956019224726	0.0274575800158076	0.0760967217580952	NA	"prevalence"	685	232
"Roseburia_faecis"	"reads"	"reads"	"reads"	0.305338951698931	0	0.123970495483034	0.0137781089661872	0.0622956019224726	0.0273663816456903	0.0760967217580952	NA	"prevalence"	685	420
"Ruminococcus_torques"	"age"	"age"	"age"	-1.04937931406604	0	0.427485958019191	0.014097511227063	0.063264037985911	0.0279962826313289	0.0772219738930495	NA	"prevalence"	685	463
"GGB3278_SGB4328"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-2.72533140410051	0	1.11830473735522	0.0148088458839535	0.0661827433332244	0.0293983898514924	0.0807069004413612	NA	"prevalence"	685	53
"Enterocloster_clostridioformis"	"reads"	"reads"	"reads"	0.347077067822302	0	0.142753197806555	0.0150443974722992	0.0669599002250695	0.0298624610492939	0.0815960203318735	NA	"prevalence"	685	183
"Bacteroides_ovatus"	"reads"	"reads"	"reads"	0.433609715003568	0	0.179828651293079	0.0158984608923993	0.0704723613434517	1.54117859477265e-05	0.000174292145556732	NA	"prevalence"	685	499
"Phocaeicola_sartorii"	"antibiotics"	"Yes"	"antibioticsYes"	1.02102760787292	0	0.423910467404262	0.0160141638951641	0.0706966747567002	0.0317718743450671	0.0860057249712979	NA	"prevalence"	685	205
"Lacrimispora_amygdalina"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	0.600932377145914	-0.594461452578271	0.452608518013869	0.0161909403136005	0.0711876970873286	0.00257623431394795	0.0108506768082723	NA	"abundance"	685	338
"Parabacteroides_distasonis"	"reads"	"reads"	"reads"	-0.0159233556601118	-0.207987406172782	0.0725027053193459	0.0175571026883204	0.0768831190303064	0.0348059535218326	0.0937827081004935	NA	"abundance"	685	484
"Roseburia_hominis"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	0.807867297012575	-0.594461452578271	0.557318857718362	0.0184258170459232	0.0803632020557132	2.85870634341877e-07	7.23376996465098e-06	NA	"abundance"	685	351
